20201124_07:03:-46.036,-0.311902,-0.401811,0.835207,-0.303409,-0.373390,1.008592,-0.297047,-0.353854,1.147711,-0.299497,-0.342720,1.361468,-0.332163,-0.341152,1.325886,-0.460732,-0.325323,1.270335,-0.545960,-0.366966,1.014912,-0.553423,-0.295034,0.797963,-0.555694,-0.276074,0.704961,-0.546003,-0.299533,0.601489,-0.503602,-0.328458,0.667457,-0.266406,-0.350002,1.326512,-0.143827,-0.364608,1.286832,-0.086330,-0.409384,1.018946,-0.076719,-0.337199,0.799114,-0.113876,-0.346803,0.704365,-0.153115,-0.383135,0.614327,-0.128367,-0.327627,0.694051,-0.400922,-0.389460,0.837544,-0.424487,-0.403558,0.443778,-0.448623,-0.454666,0.070803,-0.437721,-0.283417,0.002438,-0.231628,-0.412948,0.833101,-0.249998,-0.414659,0.439235,-0.283081,-0.477492,0.064707,-0.249863,-0.323659,0.000571,-0.298640,-0.325502,1.440143,-0.245489,-0.183895,1.487307,-0.282084,-0.209187,1.519969,-0.373789,-0.292373,1.502827,-0.232589,-0.223296,1.517029,-0.221232,-0.351398,1.504800,
20201124_07:03:-46.080,-0.311994,-0.402199,0.834724,-0.303221,-0.373596,1.008146,-0.296769,-0.354869,1.147436,-0.299726,-0.343952,1.361295,-0.332324,-0.342364,1.325623,-0.461090,-0.326687,1.270325,-0.546188,-0.367048,1.014522,-0.552875,-0.293021,0.798144,-0.556230,-0.274452,0.705052,-0.542690,-0.298603,0.602123,-0.500566,-0.323291,0.668061,-0.266534,-0.351183,1.326393,-0.143553,-0.365561,1.287696,-0.085880,-0.409194,1.019528,-0.075423,-0.338216,0.799232,-0.112465,-0.347356,0.704342,-0.151261,-0.383680,0.614054,-0.127385,-0.328403,0.694487,-0.401039,-0.389753,0.837176,-0.424355,-0.402172,0.443160,-0.448299,-0.450117,0.069581,-0.437054,-0.278318,0.002439,-0.231698,-0.413422,0.832513,-0.250254,-0.414526,0.438476,-0.282403,-0.472934,0.062976,-0.249689,-0.318146,0.000704,-0.299061,-0.326807,1.440025,-0.246629,-0.185001,1.487633,-0.283318,-0.210469,1.520095,-0.374682,-0.293995,1.502385,-0.233737,-0.224407,1.517392,-0.221860,-0.352512,1.505081,
20201124_07:03:-46.093,-0.311960,-0.401934,0.834605,-0.303163,-0.373505,1.008128,-0.296780,-0.355556,1.147581,-0.300283,-0.345154,1.361545,-0.332805,-0.343493,1.325780,-0.461664,-0.327833,1.270546,-0.546426,-0.366922,1.014315,-0.552396,-0.291143,0.798425,-0.556249,-0.272894,0.705249,-0.539845,-0.297234,0.602737,-0.498278,-0.319311,0.668753,-0.266986,-0.352289,1.326696,-0.143689,-0.366443,1.288751,-0.085608,-0.408846,1.020357,-0.074355,-0.338279,0.799868,-0.111222,-0.346963,0.704821,-0.149613,-0.383166,0.614263,-0.126409,-0.328125,0.695264,-0.401035,-0.389437,0.837074,-0.423821,-0.400063,0.442812,-0.447280,-0.445254,0.068704,-0.435780,-0.272954,0.002690,-0.231638,-0.413203,0.832379,-0.249955,-0.413227,0.438168,-0.281142,-0.468033,0.061885,-0.248687,-0.312498,0.001166,-0.299824,-0.328193,1.440351,-0.247927,-0.186295,1.488485,-0.284699,-0.211932,1.520756,-0.375814,-0.295688,1.502493,-0.235051,-0.225745,1.518228,-0.222794,-0.353846,1.505696,
20201124_07:03:-46.136,-0.311283,-0.399144,0.835380,-0.303358,-0.371072,1.009112,-0.297765,-0.353765,1.148767,-0.303290,-0.346926,1.362964,-0.335478,-0.344514,1.326900,-0.463942,-0.329056,1.270481,-0.546596,-0.365525,1.013001,-0.551478,-0.287248,0.797827,-0.554562,-0.273425,0.703805,-0.544376,-0.313567,0.605473,-0.495047,-0.314978,0.666951,-0.269671,-0.353635,1.328298,-0.146120,-0.368698,1.291265,-0.087061,-0.407627,1.022381,-0.072748,-0.337110,0.801905,-0.109221,-0.348866,0.706970,-0.147637,-0.381692,0.615070,-0.124841,-0.330321,0.696565,-0.400331,-0.385982,0.837315,-0.421879,-0.397619,0.442770,-0.444103,-0.438473,0.067855,-0.431247,-0.265107,0.004622,-0.230984,-0.411012,0.833635,-0.248167,-0.411290,0.439130,-0.277201,-0.462775,0.061971,-0.243030,-0.306838,0.002958,-0.303517,-0.331278,1.442091,-0.252696,-0.187919,1.487273,-0.287482,-0.214184,1.521255,-0.377487,-0.300066,1.507360,-0.237667,-0.226931,1.516635,-0.223131,-0.354883,1.504189,
20201124_07:03:-46.180,-0.310930,-0.397670,0.835821,-0.303438,-0.369776,1.009699,-0.298248,-0.352853,1.149496,-0.304920,-0.348341,1.363840,-0.336926,-0.345481,1.327612,-0.465212,-0.330340,1.270511,-0.546669,-0.365251,1.012274,-0.551148,-0.285372,0.797546,-0.555253,-0.274883,0.703079,-0.552569,-0.324785,0.608744,-0.493330,-0.313948,0.666951,-0.271106,-0.354730,1.329265,-0.147398,-0.370245,1.292696,-0.087895,-0.406836,1.023423,-0.071894,-0.336392,0.802904,-0.108100,-0.350332,0.708102,-0.146729,-0.381040,0.615495,-0.124050,-0.332024,0.697126,-0.399985,-0.384185,0.837494,-0.421129,-0.396623,0.442733,-0.442854,-0.434710,0.067286,-0.429401,-0.260634,0.005854,-0.230625,-0.409830,0.834311,-0.247471,-0.410406,0.439574,-0.275418,-0.459813,0.061840,-0.240384,-0.303565,0.003892,-0.305547,-0.333550,1.443176,-0.255884,-0.189040,1.486240,-0.289216,-0.215748,1.521364,-0.378140,-0.303278,1.510493,-0.239318,-0.227666,1.515333,-0.222931,-0.355479,1.503016,
20201124_07:03:-46.228,-0.310804,-0.397131,0.836001,-0.303510,-0.369370,1.009999,-0.298509,-0.352717,1.149906,-0.305797,-0.349801,1.364365,-0.337717,-0.346679,1.328050,-0.465957,-0.331911,1.270574,-0.546758,-0.365858,1.011858,-0.551230,-0.284877,0.797420,-0.556751,-0.276614,0.702757,-0.560349,-0.332307,0.611688,-0.492635,-0.314510,0.667455,-0.271866,-0.355926,1.329823,-0.148045,-0.371571,1.293460,-0.088384,-0.406477,1.023854,-0.071522,-0.336019,0.803282,-0.107559,-0.351477,0.708595,-0.146424,-0.380844,0.615594,-0.123764,-0.333355,0.697246,-0.399892,-0.383549,0.837569,-0.421047,-0.396486,0.442625,-0.442660,-0.432700,0.066796,-0.429090,-0.258110,0.006581,-0.230469,-0.409377,0.834587,-0.247380,-0.410114,0.439654,-0.274824,-0.458115,0.061509,-0.239468,-0.301588,0.004266,-0.306656,-0.335594,1.443846,-0.258061,-0.190216,1.485475,-0.290339,-0.217261,1.521362,-0.378324,-0.306051,1.512544,-0.240390,-0.228537,1.514366,-0.222531,-0.356225,1.502117,
20201124_07:03:-46.228,-0.310795,-0.397080,0.836034,-0.303504,-0.369335,1.010116,-0.298521,-0.352805,1.150102,-0.306036,-0.350882,1.364663,-0.337936,-0.347627,1.328313,-0.466221,-0.333241,1.270684,-0.546788,-0.366716,1.011703,-0.551516,-0.285077,0.797408,-0.558360,-0.278308,0.702670,-0.566657,-0.337528,0.614111,-0.492553,-0.315696,0.668030,-0.272047,-0.356814,1.330112,-0.148154,-0.372450,1.293778,-0.088588,-0.406278,1.023884,-0.071410,-0.335868,0.803210,-0.107384,-0.352417,0.708633,-0.146497,-0.380976,0.615431,-0.123788,-0.334440,0.697039,-0.399926,-0.383512,0.837605,-0.421427,-0.396947,0.442517,-0.443264,-0.432071,0.066425,-0.429824,-0.257132,0.006941,-0.230421,-0.409315,0.834618,-0.247721,-0.410319,0.439523,-0.275127,-0.457550,0.061104,-0.239743,-0.300808,0.004235,-0.306992,-0.337036,1.444243,-0.259262,-0.190996,1.484815,-0.290771,-0.218275,1.521241,-0.378011,-0.308009,1.513898,-0.240792,-0.229074,1.513568,-0.221813,-0.356667,1.501402,
20201124_07:03:-46.272,-0.309680,-0.395206,0.836322,-0.303449,-0.368260,1.010668,-0.299252,-0.352314,1.150826,-0.306771,-0.351648,1.365511,-0.338718,-0.348455,1.329161,-0.466842,-0.335307,1.270694,-0.545901,-0.368423,1.011045,-0.551035,-0.286628,0.796685,-0.556028,-0.269231,0.703142,-0.555938,-0.326637,0.612944,-0.494281,-0.319742,0.665889,-0.272718,-0.357106,1.330909,-0.148680,-0.372295,1.294623,-0.086821,-0.406294,1.025109,-0.068528,-0.333902,0.805033,-0.104196,-0.351930,0.710550,-0.143246,-0.376973,0.616251,-0.122091,-0.334730,0.697739,-0.398997,-0.382521,0.837554,-0.419741,-0.394279,0.442155,-0.440646,-0.430607,0.065916,-0.428613,-0.254918,0.008047,-0.229140,-0.406644,0.835211,-0.246455,-0.407867,0.439901,-0.272901,-0.454908,0.061178,-0.237260,-0.297818,0.005156,-0.307838,-0.338246,1.445211,-0.261559,-0.192125,1.487480,-0.293381,-0.219884,1.523313,-0.379984,-0.310164,1.514177,-0.243210,-0.230314,1.516212,-0.223239,-0.357762,1.503367,
20201124_07:03:-46.293,-0.309141,-0.394375,0.836450,-0.303341,-0.367771,1.010952,-0.299452,-0.352051,1.151214,-0.306679,-0.351932,1.366017,-0.338706,-0.348793,1.329701,-0.466794,-0.336415,1.270819,-0.545242,-0.369617,1.010854,-0.550873,-0.288087,0.796284,-0.555813,-0.263889,0.704213,-0.550455,-0.320012,0.613308,-0.496550,-0.323082,0.665241,-0.272632,-0.357158,1.331337,-0.148547,-0.372234,1.294939,-0.085518,-0.406766,1.025621,-0.066675,-0.333341,0.805811,-0.102491,-0.353606,0.711783,-0.142540,-0.378338,0.617764,-0.121579,-0.336839,0.698085,-0.398571,-0.382170,0.837561,-0.419377,-0.393249,0.441949,-0.440184,-0.430803,0.065636,-0.428965,-0.254687,0.008612,-0.228498,-0.405380,0.835447,-0.246337,-0.407215,0.439966,-0.272704,-0.454575,0.061086,-0.236770,-0.297353,0.005364,-0.307695,-0.338719,1.445790,-0.262128,-0.192568,1.489015,-0.294148,-0.220579,1.524517,-0.380464,-0.311114,1.514370,-0.243872,-0.230842,1.517740,-0.223429,-0.358241,1.504517,
20201124_07:03:-46.336,-0.308842,-0.394148,0.836545,-0.303208,-0.367702,1.011159,-0.299446,-0.352120,1.151506,-0.306474,-0.352326,1.366415,-0.338551,-0.349145,1.330117,-0.466594,-0.336993,1.270932,-0.544646,-0.370319,1.010730,-0.550438,-0.289269,0.795869,-0.555715,-0.260979,0.704944,-0.546490,-0.317629,0.614619,-0.498038,-0.325442,0.664970,-0.272443,-0.357488,1.331680,-0.148334,-0.372839,1.295261,-0.084324,-0.407897,1.026109,-0.064710,-0.333834,0.806467,-0.100287,-0.356056,0.712739,-0.141012,-0.381189,0.619063,-0.119992,-0.339539,0.698173,-0.398330,-0.382057,0.837601,-0.419355,-0.392835,0.441809,-0.440313,-0.431429,0.065433,-0.429302,-0.255098,0.008754,-0.228146,-0.405052,0.835593,-0.246475,-0.407458,0.439954,-0.273041,-0.455226,0.060961,-0.236594,-0.298042,0.005226,-0.307421,-0.339226,1.446246,-0.261003,-0.193816,1.491296,-0.293224,-0.222082,1.526452,-0.380104,-0.312019,1.515149,-0.242982,-0.232562,1.519576,-0.223270,-0.359968,1.504805,
20201124_07:03:-46.380,-0.307502,-0.388863,0.837121,-0.301571,-0.363421,1.011990,-0.297731,-0.349778,1.152627,-0.304048,-0.352563,1.367678,-0.336238,-0.348654,1.331509,-0.464291,-0.334928,1.272474,-0.542285,-0.366947,1.011906,-0.547059,-0.285094,0.797166,-0.551046,-0.255292,0.706596,-0.542940,-0.317471,0.619787,-0.497999,-0.322447,0.665397,-0.270157,-0.357598,1.332743,-0.146424,-0.374735,1.295551,-0.081627,-0.407976,1.026172,-0.061198,-0.327843,0.808587,-0.093457,-0.354542,0.714754,-0.126271,-0.390066,0.621261,-0.115727,-0.335871,0.698478,-0.397030,-0.376654,0.838382,-0.419211,-0.388055,0.442414,-0.441207,-0.427867,0.065980,-0.430002,-0.251247,0.009855,-0.226770,-0.399872,0.835985,-0.246231,-0.402041,0.440144,-0.274191,-0.451990,0.061283,-0.237456,-0.294534,0.006172,-0.304615,-0.340429,1.447718,-0.257838,-0.195196,1.493324,-0.290486,-0.223367,1.528217,-0.377751,-0.312939,1.516126,-0.240209,-0.234082,1.521717,-0.220967,-0.361644,1.506945,
20201124_07:03:-46.424,-0.306896,-0.386056,0.837892,-0.300679,-0.361358,1.012954,-0.296718,-0.349034,1.153787,-0.302405,-0.353341,1.368948,-0.334701,-0.349006,1.332886,-0.462868,-0.334519,1.274095,-0.541194,-0.366399,1.013453,-0.545526,-0.284156,0.798718,-0.548540,-0.253028,0.708502,-0.540977,-0.314754,0.621250,-0.498600,-0.318779,0.665454,-0.268628,-0.358299,1.333855,-0.145169,-0.376663,1.296093,-0.079887,-0.409688,1.026647,-0.058594,-0.327161,0.809905,-0.090242,-0.355381,0.716248,-0.117239,-0.398340,0.623959,-0.113575,-0.332852,0.697886,-0.396453,-0.373712,0.839330,-0.419562,-0.385080,0.443199,-0.442435,-0.425279,0.066650,-0.430931,-0.248468,0.010849,-0.226139,-0.397188,0.836594,-0.246595,-0.398858,0.440585,-0.275684,-0.449868,0.061739,-0.239290,-0.292093,0.007027,-0.302670,-0.341776,1.449117,-0.258429,-0.196134,1.496230,-0.291766,-0.224679,1.530204,-0.377907,-0.315061,1.515614,-0.241210,-0.234934,1.525039,-0.220412,-0.362360,1.510574,
20201124_07:03:-46.468,-0.306688,-0.385071,0.837894,-0.300374,-0.360621,1.013069,-0.296391,-0.348874,1.154016,-0.301639,-0.353487,1.369280,-0.334015,-0.349019,1.333276,-0.462322,-0.334515,1.274639,-0.541144,-0.368105,1.014230,-0.546208,-0.287939,0.798616,-0.549348,-0.257947,0.707974,-0.541311,-0.317387,0.619132,-0.500162,-0.319075,0.664108,-0.267932,-0.358477,1.334092,-0.144659,-0.377724,1.295960,-0.079276,-0.411714,1.026526,-0.057472,-0.328807,0.809867,-0.089001,-0.357996,0.716415,-0.112434,-0.405637,0.625405,-0.112728,-0.332505,0.696454,-0.396279,-0.372676,0.839393,-0.419729,-0.384732,0.443121,-0.442933,-0.426549,0.066595,-0.431246,-0.250035,0.009624,-0.225901,-0.396248,0.836542,-0.246778,-0.398169,0.440375,-0.276401,-0.450641,0.061594,-0.240478,-0.292708,0.006783,-0.301707,-0.342035,1.449503,-0.258580,-0.195653,1.495590,-0.291992,-0.224091,1.529623,-0.377562,-0.315133,1.515293,-0.241322,-0.234108,1.524877,-0.219701,-0.361596,1.511705,
20201124_07:03:-46.468,-0.306675,-0.384980,0.837801,-0.300339,-0.360484,1.013044,-0.296381,-0.348996,1.154072,-0.301416,-0.353677,1.369430,-0.333835,-0.349143,1.333447,-0.462226,-0.334639,1.274851,-0.541285,-0.369374,1.014543,-0.546664,-0.290477,0.798366,-0.549817,-0.260970,0.707524,-0.541383,-0.318241,0.617251,-0.501135,-0.318493,0.662967,-0.267739,-0.358711,1.334192,-0.144558,-0.378545,1.295876,-0.078927,-0.413258,1.026473,-0.056672,-0.330147,0.809832,-0.088003,-0.360066,0.716497,-0.108888,-0.410822,0.626504,-0.111991,-0.332649,0.695473,-0.396299,-0.372550,0.839304,-0.419876,-0.385528,0.442902,-0.443205,-0.428896,0.066397,-0.431381,-0.252640,0.008409,-0.225858,-0.396189,0.836446,-0.246903,-0.398737,0.440125,-0.276780,-0.452636,0.061401,-0.241107,-0.294677,0.006276,-0.301382,-0.342248,1.449691,-0.259424,-0.195248,1.495115,-0.292928,-0.223664,1.529113,-0.377897,-0.315340,1.514779,-0.242147,-0.233420,1.524796,-0.219680,-0.360918,1.512637,
20201124_07:03:-46.512,-0.305445,-0.378045,0.838143,-0.299200,-0.358542,1.014088,-0.295493,-0.351302,1.155463,-0.300643,-0.359005,1.370819,-0.333008,-0.353558,1.334887,-0.460801,-0.335575,1.275809,-0.540145,-0.366100,1.014942,-0.543703,-0.284202,0.799745,-0.546586,-0.253421,0.709276,-0.544989,-0.307611,0.616699,-0.499122,-0.307205,0.662564,-0.267007,-0.363947,1.335501,-0.144053,-0.383893,1.296341,-0.077234,-0.415474,1.026727,-0.052578,-0.322407,0.814333,-0.084375,-0.353333,0.721439,-0.105811,-0.407219,0.633366,-0.106468,-0.325813,0.699643,-0.394888,-0.364150,0.839777,-0.418270,-0.373731,0.443103,-0.441772,-0.413564,0.066063,-0.428745,-0.236921,0.009276,-0.224789,-0.390575,0.836670,-0.244720,-0.387742,0.440130,-0.276075,-0.441980,0.061415,-0.239186,-0.284467,0.005605,-0.300490,-0.348722,1.451269,-0.258291,-0.202186,1.498175,-0.292557,-0.230561,1.531476,-0.377924,-0.321620,1.515249,-0.241757,-0.240642,1.527948,-0.219937,-0.368278,1.515485,
20201124_07:03:-46.525,-0.304667,-0.373490,0.837995,-0.298328,-0.356669,1.014297,-0.294693,-0.352166,1.155855,-0.299412,-0.361948,1.371239,-0.331860,-0.356118,1.335411,-0.459602,-0.337001,1.276415,-0.539996,-0.365995,1.015558,-0.543043,-0.281169,0.801373,-0.543229,-0.249690,0.711051,-0.536157,-0.303773,0.618608,-0.497705,-0.299492,0.664205,-0.265838,-0.366585,1.335788,-0.142990,-0.385686,1.295681,-0.075627,-0.415195,1.025830,-0.049865,-0.317374,0.815593,-0.081394,-0.351307,0.723608,-0.102205,-0.409249,0.637933,-0.104989,-0.322826,0.701534,-0.394063,-0.359046,0.839831,-0.417905,-0.368569,0.442994,-0.442124,-0.408396,0.065817,-0.427593,-0.231758,0.009094,-0.224055,-0.386514,0.836339,-0.243415,-0.381166,0.439609,-0.276532,-0.438057,0.061248,-0.239232,-0.280560,0.005416,-0.299084,-0.352438,1.451822,-0.258826,-0.205344,1.498942,-0.293136,-0.234037,1.531969,-0.377443,-0.326034,1.515042,-0.242180,-0.243606,1.528944,-0.218921,-0.371088,1.516872,
20201124_07:03:-46.568,-0.304459,-0.371841,0.837909,-0.298093,-0.355887,1.014368,-0.294524,-0.352505,1.156019,-0.298941,-0.362685,1.371485,-0.331461,-0.356840,1.335695,-0.459219,-0.337493,1.276663,-0.540239,-0.366687,1.015897,-0.543054,-0.280709,0.802062,-0.541516,-0.248884,0.711830,-0.530691,-0.302827,0.619616,-0.497349,-0.295909,0.664998,-0.265393,-0.367208,1.335966,-0.142567,-0.385634,1.295294,-0.074967,-0.414781,1.025337,-0.048828,-0.314536,0.816180,-0.080676,-0.350665,0.725095,-0.101559,-0.411447,0.641371,-0.105427,-0.321441,0.702885,-0.393866,-0.357229,0.839813,-0.418064,-0.368828,0.442880,-0.442733,-0.410714,0.065790,-0.427727,-0.234347,0.008091,-0.223837,-0.385018,0.836192,-0.242912,-0.380075,0.439270,-0.277243,-0.440683,0.061426,-0.240060,-0.283343,0.004847,-0.298520,-0.353316,1.452119,-0.260301,-0.205552,1.499079,-0.294601,-0.234520,1.531916,-0.377764,-0.327548,1.514568,-0.243494,-0.243536,1.529381,-0.218706,-0.370849,1.517978,
20201124_07:03:-46.612,-0.303975,-0.367779,0.838707,-0.298366,-0.355422,1.015560,-0.295224,-0.354393,1.157323,-0.300479,-0.367540,1.372708,-0.332901,-0.361419,1.336846,-0.460214,-0.340831,1.277120,-0.539943,-0.369023,1.015715,-0.543662,-0.283455,0.801616,-0.542574,-0.254818,0.710270,-0.531131,-0.308134,0.617709,-0.497406,-0.294192,0.664405,-0.266738,-0.371361,1.337258,-0.143592,-0.387006,1.296200,-0.076549,-0.411722,1.025532,-0.048459,-0.318533,0.813269,-0.074000,-0.365251,0.725005,-0.101279,-0.422175,0.640352,-0.108290,-0.304088,0.699656,-0.393573,-0.354105,0.840593,-0.417102,-0.364559,0.443408,-0.440829,-0.406030,0.066037,-0.428304,-0.229362,0.008395,-0.223182,-0.380110,0.837006,-0.241046,-0.373096,0.439879,-0.275531,-0.434833,0.062055,-0.239349,-0.277075,0.005758,-0.300459,-0.359263,1.453499,-0.265739,-0.210972,1.501741,-0.299242,-0.241087,1.534412,-0.380177,-0.336014,1.516410,-0.247913,-0.248823,1.531664,-0.220022,-0.375436,1.519023,
20201124_07:03:-46.660,-0.303861,-0.366149,0.839004,-0.298632,-0.355255,1.016037,-0.295697,-0.355092,1.157866,-0.301449,-0.369232,1.373262,-0.333817,-0.363077,1.337330,-0.460849,-0.341893,1.277080,-0.539751,-0.370635,1.015368,-0.544078,-0.286414,0.800647,-0.543208,-0.260399,0.708478,-0.531114,-0.310833,0.614348,-0.497193,-0.293225,0.663615,-0.267589,-0.372759,1.337868,-0.144252,-0.386664,1.296589,-0.077757,-0.409023,1.025464,-0.048716,-0.320397,0.811280,-0.074394,-0.375175,0.727768,-0.106649,-0.428630,0.642553,-0.108009,-0.294173,0.701961,-0.393577,-0.353015,0.840846,-0.416861,-0.364853,0.443524,-0.440177,-0.408096,0.066172,-0.429010,-0.231520,0.007728,-0.222961,-0.377992,0.837343,-0.240370,-0.371658,0.440024,-0.275361,-0.436191,0.062556,-0.239992,-0.278498,0.005362,-0.301667,-0.361313,1.454122,-0.270195,-0.212281,1.502522,-0.303319,-0.243052,1.535005,-0.382271,-0.339610,1.516525,-0.251810,-0.249774,1.532594,-0.221322,-0.375866,1.520203,
20201124_07:03:-46.704,-0.302120,-0.364651,0.838813,-0.297307,-0.354660,1.015964,-0.294611,-0.354641,1.157839,-0.300865,-0.368465,1.373305,-0.333149,-0.362273,1.337285,-0.459700,-0.340109,1.276282,-0.539342,-0.371278,1.014986,-0.543516,-0.288877,0.799485,-0.542416,-0.262553,0.707376,-0.530246,-0.315357,0.614527,-0.495886,-0.291967,0.662622,-0.266928,-0.372133,1.337979,-0.143755,-0.386238,1.296160,-0.077729,-0.406521,1.024672,-0.050360,-0.317182,0.810489,-0.079186,-0.370354,0.726929,-0.113951,-0.423830,0.642681,-0.108110,-0.296844,0.703319,-0.391882,-0.351630,0.840517,-0.415413,-0.365507,0.443157,-0.439199,-0.411971,0.066104,-0.427946,-0.235865,0.006102,-0.221177,-0.376393,0.837276,-0.238778,-0.370375,0.439843,-0.275247,-0.438515,0.063033,-0.238904,-0.281414,0.004676,-0.301235,-0.360429,1.454178,-0.269453,-0.211591,1.503125,-0.305236,-0.241293,1.533759,-0.385079,-0.336298,1.511243,-0.253826,-0.249178,1.534632,-0.225488,-0.376072,1.525299,
20201124_07:03:-46.704,-0.301315,-0.364274,0.838704,-0.296654,-0.354391,1.015911,-0.294013,-0.353995,1.157823,-0.300434,-0.366817,1.373402,-0.332689,-0.360713,1.337324,-0.458964,-0.338076,1.275838,-0.539381,-0.371899,1.015036,-0.543708,-0.291713,0.798641,-0.542607,-0.265742,0.706406,-0.530660,-0.320049,0.614368,-0.495800,-0.293079,0.661897,-0.266475,-0.370728,1.338105,-0.143448,-0.385190,1.295877,-0.078031,-0.405159,1.024144,-0.051936,-0.316227,0.809568,-0.082981,-0.369075,0.726565,-0.119880,-0.422932,0.643442,-0.109858,-0.299676,0.705103,-0.391102,-0.351248,0.840340,-0.415114,-0.367571,0.442999,-0.439547,-0.417247,0.066298,-0.428166,-0.241664,0.004668,-0.220351,-0.376020,0.837230,-0.238333,-0.371233,0.439694,-0.276091,-0.442657,0.063520,-0.239120,-0.286083,0.004026,-0.300835,-0.358407,1.454257,-0.268716,-0.209301,1.502295,-0.305983,-0.238091,1.532043,-0.386323,-0.332339,1.507984,-0.254739,-0.246659,1.534852,-0.227861,-0.374075,1.528253,
20201124_07:03:-46.748,-0.301092,-0.364423,0.838639,-0.296445,-0.354360,1.015877,-0.293772,-0.353509,1.157819,-0.300209,-0.365349,1.373505,-0.332462,-0.359342,1.337392,-0.458576,-0.336425,1.275604,-0.539663,-0.372356,1.015225,-0.544169,-0.293960,0.798121,-0.543103,-0.268361,0.705759,-0.531388,-0.323797,0.614337,-0.496147,-0.294408,0.661448,-0.266253,-0.369488,1.338216,-0.143342,-0.384304,1.295678,-0.078497,-0.404479,1.023756,-0.053338,-0.316132,0.808767,-0.086052,-0.368964,0.726368,-0.124666,-0.423253,0.644279,-0.111844,-0.301518,0.706685,-0.390893,-0.351353,0.840251,-0.415436,-0.369860,0.442947,-0.440517,-0.422203,0.066560,-0.429007,-0.247058,0.003588,-0.220114,-0.376209,0.837185,-0.238542,-0.372800,0.439563,-0.277387,-0.446929,0.063932,-0.239957,-0.290804,0.003437,-0.300590,-0.356571,1.454339,-0.268143,-0.207221,1.501513,-0.306370,-0.235338,1.530705,-0.387057,-0.329108,1.505801,-0.255278,-0.244357,1.534793,-0.229478,-0.372115,1.530187,
20201124_07:03:-46.761,-0.301134,-0.364691,0.838610,-0.296442,-0.354385,1.015870,-0.293707,-0.353132,1.157838,-0.300092,-0.364166,1.373613,-0.332354,-0.358243,1.337482,-0.458380,-0.335159,1.275509,-0.540007,-0.372657,1.015458,-0.544687,-0.295603,0.797827,-0.543666,-0.270314,0.705358,-0.532145,-0.326569,0.614385,-0.496623,-0.295543,0.661187,-0.266147,-0.368489,1.338322,-0.143323,-0.383597,1.295550,-0.078955,-0.404110,1.023479,-0.054477,-0.316303,0.808138,-0.088400,-0.369210,0.726251,-0.128297,-0.423856,0.644988,-0.113532,-0.302672,0.707860,-0.390947,-0.351572,0.840225,-0.415972,-0.371807,0.442950,-0.441617,-0.426182,0.066809,-0.430009,-0.251373,0.002816,-0.220145,-0.376522,0.837154,-0.238992,-0.374302,0.439460,-0.278697,-0.450486,0.064247,-0.240949,-0.294706,0.002963,-0.300433,-0.355087,1.454432,-0.267717,-0.205538,1.500901,-0.306571,-0.233177,1.529742,-0.387503,-0.326646,1.504369,-0.255596,-0.242493,1.534675,-0.230561,-0.370474,1.531484,
20201124_07:03:-46.804,-0.301289,-0.361456,0.838420,-0.296633,-0.351273,1.015658,-0.293944,-0.350044,1.157603,-0.300603,-0.361698,1.373299,-0.332822,-0.355747,1.337146,-0.459025,-0.332635,1.275600,-0.540608,-0.369705,1.015524,-0.546752,-0.293980,0.797505,-0.546954,-0.274892,0.703572,-0.532300,-0.318444,0.606320,-0.513103,-0.310598,0.659494,-0.266604,-0.365845,1.338049,-0.143569,-0.380600,1.295835,-0.078658,-0.403067,1.024097,-0.056120,-0.311131,0.810316,-0.092076,-0.356056,0.724639,-0.134215,-0.406759,0.641987,-0.114020,-0.296733,0.707828,-0.391035,-0.347983,0.840004,-0.416353,-0.369727,0.442897,-0.442133,-0.425602,0.067051,-0.429979,-0.251327,0.001807,-0.220361,-0.373605,0.836992,-0.238937,-0.371581,0.439353,-0.278621,-0.450105,0.064689,-0.241108,-0.295081,0.001461,-0.301076,-0.352849,1.454129,-0.261765,-0.203868,1.497080,-0.303210,-0.228304,1.525178,-0.388253,-0.317941,1.499532,-0.253085,-0.240254,1.532479,-0.235251,-0.369438,1.534404,
20201124_07:03:-46.848,-0.302514,-0.359503,0.837738,-0.297392,-0.349604,1.014920,-0.294281,-0.348331,1.156809,-0.300760,-0.360579,1.372406,-0.333000,-0.354540,1.336308,-0.459404,-0.331256,1.275352,-0.541792,-0.370462,1.015940,-0.550204,-0.296429,0.797496,-0.552155,-0.277157,0.703653,-0.519635,-0.288778,0.601824,-0.505982,-0.294676,0.663386,-0.266800,-0.364616,1.337129,-0.143630,-0.379821,1.295608,-0.079230,-0.401918,1.023814,-0.055990,-0.307785,0.811151,-0.086562,-0.343337,0.719248,-0.123321,-0.377567,0.626256,-0.113501,-0.292872,0.704260,-0.392241,-0.346137,0.839585,-0.418012,-0.368123,0.442652,-0.443910,-0.425289,0.067136,-0.433032,-0.251241,0.001240,-0.221603,-0.371555,0.836072,-0.240266,-0.369775,0.438567,-0.279870,-0.450179,0.064423,-0.244376,-0.295364,-0.000315,-0.301171,-0.351957,1.453234,-0.265532,-0.201773,1.494991,-0.304201,-0.228050,1.525266,-0.386843,-0.320946,1.503942,-0.253302,-0.237958,1.529512,-0.230124,-0.366261,1.529343,
